2002-01-01T16:04:32.000Z,5.799,-1.544,-2.308
2002-01-01T16:04:48.000Z,5.967,-0.953,-2.306
2002-01-01T16:05:04.000Z,5.921,-1.159,-2.361
2002-01-01T16:05:20.000Z,6.008,-1.172,-2.225
2002-01-01T16:05:36.000Z,6.136,-0.702,-2.169
2002-01-01T16:05:52.000Z,6.123,-0.062,-2.247
2002-01-01T16:06:08.000Z,6.051,0.841,-2.182
2002-01-01T16:06:24.000Z,6.021,-0.194,-1.898
2002-01-01T16:06:40.000Z,5.917,-1.306,-1.827
2002-01-01T16:06:56.000Z,5.815,-2.010,-1.785
2002-01-01T16:07:12.000Z,5.874,-1.107,-2.059
2002-01-01T16:07:28.000Z,5.476,-2.555,-2.068
2002-01-01T16:07:44.000Z,5.183,-2.917,-2.195
2002-01-01T16:08:00.000Z,5.065,-3.110,-2.240
2002-01-01T16:08:16.000Z,4.792,-3.597,-2.200
2002-01-01T16:08:32.000Z,4.477,-3.943,-2.292
2002-01-01T16:08:48.000Z,4.294,-4.041,-2.470
2002-01-01T16:09:04.000Z,3.923,-4.363,-2.613
2002-01-01T16:09:20.000Z,4.895,-3.329,-2.440
2002-01-01T16:09:36.000Z,5.583,-2.335,-2.281
2002-01-01T16:09:52.000Z,5.838,-1.906,-1.853
2002-01-01T16:10:08.000Z,5.452,-2.271,-2.079
2002-01-01T16:10:24.000Z,4.643,-3.506,-2.745
2002-01-01T16:10:40.000Z,5.061,-2.879,-2.722
2002-01-01T16:10:56.000Z,5.160,-2.756,-2.649
2002-01-01T16:11:12.000Z,5.201,-2.871,-2.541
2002-01-01T16:11:28.000Z,5.046,-3.077,-2.469
2002-01-01T16:11:44.000Z,5.947,-1.475,-2.017
2002-01-01T16:12:00.000Z,6.251,-0.604,-1.633
2002-01-01T16:12:16.000Z,6.321,-0.566,-1.423
2002-01-01T16:12:32.000Z,6.341,-0.531,-1.169
2002-01-01T16:12:48.000Z,6.404,0.157,-0.923
2002-01-01T16:13:04.000Z,6.353,0.729,-0.468
2002-01-01T16:13:20.000Z,6.369,0.759,-0.352
2002-01-01T16:13:36.000Z,6.345,0.807,-0.629
2002-01-01T16:13:52.000Z,6.355,0.867,-0.748
2002-01-01T16:14:08.000Z,6.368,0.611,-0.592
2002-01-01T16:14:24.000Z,6.241,0.644,-1.115
2002-01-01T16:14:40.000Z,6.114,0.660,-1.977
2002-01-01T16:14:56.000Z,6.154,0.755,-1.448
2002-01-01T16:15:12.000Z,6.190,0.701,-1.354
2002-01-01T16:15:28.000Z,6.181,0.744,-1.355
2002-01-01T16:15:44.000Z,6.168,0.815,-1.398
2002-01-01T16:16:00.000Z,6.184,0.778,-1.287
2002-01-01T16:16:16.000Z,6.158,0.687,-1.465
2002-01-01T16:16:32.000Z,6.146,0.304,-1.684
2002-01-01T16:16:48.000Z,6.107,0.144,-1.864
2002-01-01T16:17:04.000Z,6.214,-0.115,-1.541
2002-01-01T16:17:20.000Z,6.116,-0.562,-1.916
2002-01-01T16:17:36.000Z,6.098,-0.486,-2.117
2002-01-01T16:17:52.000Z,5.223,-1.583,-3.080
2002-01-01T16:18:08.000Z,4.617,-2.593,-3.838
2002-01-01T16:18:24.000Z,4.886,-2.296,-3.538
2002-01-01T16:18:40.000Z,4.620,-2.252,-4.020
2002-01-01T16:18:56.000Z,3.974,-2.569,-4.557
2002-01-01T16:19:12.000Z,3.419,-3.043,-4.760
2002-01-01T16:19:28.000Z,3.434,-3.176,-4.767
2002-01-01T16:19:44.000Z,4.001,-2.737,-4.609
